year,mass
1975,0.8698307562364643
1975,4.129119254163573
1975,0.6477089418204358
1975,0.43346172910010405
1975,0.858796472704604
1975,1.8629177679971773
1975,0.11340362145270666
1975,1.7041494365071497
1975,0.503611732454613
1975,0.4642075997834678
1975,0.7239253834243358
1975,0.45654875472306133
1975,0.9226133231584867
1975,3.0196443269031272
1975,0.9290141762750423
1975,0.7367300625075821
1975,0.7249473645979478
1975,0.2633998323535758
1975,0.5723547788835552
1975,0.29003889512631986
1975,0.8291258750700767
1975,0.9036835932737343
1975,1.847779380294347
1975,0.24504510030880178
1975,0.1970713342995407
1975,0.3564695602842569
1975,1.7851453358896117
1975,0.4579468280248091
1975,0.1256545264307214
1975,0.8954849375317941
1975,0.6689446539785963
1975,11.00305211201735
1975,0.013863295605775372
1975,0.6547654310186061
1975,0.48372246243075123
1975,0.10535730151692324
1975,0.1932771419745204
1975,0.756882078312963
1975,0.7265858949144087
1975,0.540306190148985
1975,0.5821958483041214
1975,15.247906211905645
1975,0.7902687461508001
1975,0.5284205888840331
1975,0.016143454380152078
1975,0.5447240431231417
1975,0.036722379039225816
1975,0.7814377338517917
1975,0.2623803594681563
1975,0.07983969792371615
1975,0.818846868951546
1975,0.8891214954460657
1975,0.9102870028531113
1975,0.4773565165843511
1975,0.43044493802063866
1975,0.06543753631743221
1975,0.001670521791266255
1975,0.709086288185476
1975,12.276305139639373
1975,0.9131923640375115
1975,0.5898395214021674
1975,0.0020907981090806382
1975,0.18490622007159463
1975,17.47844158690921
1975,0.9720303398398067
1975,0.12561029345679509
1975,16.376223971303446
1975,0.7367626550270417
1975,0.4911263997877021
1975,1.5168017803488691
1975,0.6784947389377257
1975,0.129396099093242
1975,0.9958633033151855
1975,0.5966731337328782
1975,0.6404015374711781
1975,0.9413671673090707
1975,0.7089467785650021
1975,0.7936154469279554
1975,0.2679767462741687
1975,0.2999154300484632
1975,0.2432239587430537
1975,0.8461764827015266
1975,0.983492363608737
1975,0.37901997366699713
1975,0.24761977117240497
1975,0.6427421729237941
1975,0.8487337553463722
1975,0.5468954734950474
1975,0.11937795810480911
1975,0.3357415577163637
1975,0.844686727101684
1975,0.8222383445392057
1975,0.14260266199117
1975,0.8438811738795876
1975,0.2799854089697298
1975,0.9346932040533834
1975,0.1748883860182111
1975,16.71355105330988
1975,0.42763046691816853
1975,0.4795852400362167
1975,0.6550631170806253
1975,0.5061246114845437
1975,0.5875926119421028
1975,0.9277232823988742
1975,0.22247086253564186
1975,0.9883722912967596
1975,0.9108821124039707
1975,6.645288827600577
1975,0.5403754988762852
1975,0.8670542302782087
1975,0.29326885811182923
1975,0.9504619952731413
1975,0.6938546850454933
1975,0.40149329509150844
1975,4.769293233002137
1975,0.6500168288345674
1975,13.870504278389284
1975,0.26915416865742636
1975,0.08827728152884173
1975,0.334719504126876
1975,0.763534694352287
1975,0.10949557352416894
1975,0.5388708709963885
1975,0.6830097844333665
1975,15.987210503030733
1975,0.39711302063601905
1975,0.25275433056075813
1975,0.8355282125417824
1975,0.13460864434159836
1975,0.889163445891166
1975,0.19890094175240736
1975,0.7196639472570057
1975,0.1835913336451117
1975,0.8632733186866745
1975,0.15408056789587155
1975,0.6122805346263502
1975,0.0485729738873244
1975,0.4066983817709451
1975,2.681089456329243
1975,0.7977544864158728
1975,0.952244286471507
1975,0.8350062550259301
1975,0.4039129418830345
1975,0.5802353126891143
1975,0.3583288138935876
1975,0.8047426253784992
1975,1.3814081864208765
1975,0.6859377283245752
1975,0.876632765952222
1975,0.0768717801129295
1975,0.36161401008610694
1975,0.4150035817789248
1975,0.21246128930425223
1975,0.5712016582158828
1975,0.3139369665009605
1975,0.3877429504366886
1975,0.828930303100197
1975,0.9940120276888201
1975,0.8824307591564561
1975,0.36013512080743815
1975,13.30990122408318
1975,0.006902529844172722
1975,0.7880978520161772
1975,0.8126630408022447
1975,0.5776520307748518
1975,0.40905299106012594
1975,0.3987717962658641
1975,0.06353537257350528
1975,13.690836339182646
1975,0.16894698976665257
1975,0.21718519907951972
1975,0.7926556357071826
1975,0.04707977759522497
1975,9.991240565567434
1975,0.1343824116207708
1975,0.6135329238936116
1975,0.24379749633173597
1975,2.389859203796971
1975,0.5348830692454425
1975,0.26494522832906564
1975,0.7789832536969826
1975,0.5798405568135268
1975,0.06729620734570252
1975,0.9675752410969733
1975,0.9944284627867448
1975,13.224275907471325
1975,0.866127514043021
1975,0.5921520513248042
1975,0.1908635409708782
1975,5.401600331464077
1975,0.7831359766442779
1975,0.9211221524352454
1975,0.829435349022034
1975,0.7606636889310209
1975,0.17115491372062686
1975,0.5770948717196224
1975,0.8757390807921982
1975,0.010813066963339502
1975,0.5888335877594135
1975,0.6036603063903737
1975,0.12762720970204555
1975,0.8918827750618432
1975,6.558112577601252
1975,0.14191270581083826
1975,0.5810667258803415
1975,0.09038186482300492
1975,8.691294900667298
1975,0.602885779602588
1975,0.9358176160103446
1975,0.5023645829533244
1975,0.6100441593612534
1975,0.08288115461857015
1975,0.5331674941444122
1975,0.04178312161678677
1975,0.7353851276943454
1975,0.8416666535052267
1975,0.6395188680059625
1975,1.9638624137190015
1975,1.338004845728344
1975,0.7599574618539022
1975,0.2016779409708691
1975,51.42180505089673
1975,0.5417618821643623
1975,0.04546683281053521
1975,0.42427925616767026
1975,0.577111688279533
1975,0.467918744890101
1975,14.685876735239576
1975,0.7851233696806742
1975,0.38570712827102394
1975,0.5194423561730077
1975,0.25761270110323464
1975,0.6179694741193079
1975,0.8656894224199732
1975,0.7981509807380803
1975,0.2581982423305409
1975,321.8088576626434
1975,0.7288676235261202
1975,1.806597471611717
1975,0.3731819696481812
1975,0.44517538163754533
1975,0.923076862858877
1975,0.03554388206241077
1975,0.031930045267024365
1975,0.14345723603773297
1975,0.9553531860706593
1975,2.0788207378768204
1975,0.6649825494289604
1975,0.19869425801711627
1975,0.5489328968229324
1975,0.8555682125337892
1975,0.7060879673852718
1975,0.5326650169974433
1975,0.9793820195048958
1975,0.8724106883913956
1975,0.23355325976076513
1975,0.6225563270565974
1975,0.2671599681887368
1975,0.8272510279526759
1975,1.2599568588700456
1975,0.9309059821942407
1975,0.6532794126245307
1975,0.30553496263646585
1975,0.043020386517794496
1975,0.20672330627065794
1975,84.8747557692215
1975,12.009258715741492
1975,1.3624130155897296
1975,0.7570092882473255
1975,0.5934786667540622
1975,0.3641722598377316
1975,0.8040519782300328
1975,0.23885930295577018
1975,0.19514741068201547
1975,0.44804635045222974
1975,0.5162748072970023
1975,0.4079993826050319
1975,0.008086288606575343
1975,0.08470037857685231
1975,0.8183066372215941
1975,0.7883241823607814
1975,0.7675549830159051
1975,0.10609573928365013
1975,0.7271855395840349
1975,0.1683433222721008
1975,0.7290185027707565
1975,0.548399769633477
1975,0.306476932515624
1975,0.5557684741412289
1975,0.029528736253666477
1975,0.531234730736971
1975,0.3810977301404699
1975,0.7618476895354516
1975,0.3153130293546913
1975,0.19398738218513
1975,0.47701675628545537
1975,0.13821278655992186
1975,0.49136572083465313
1975,0.3037897611228624
1975,0.5770731664567049
1975,0.709560696666489
1975,0.4714373827855073
1975,0.11027009477196692
1975,0.5078184847791368
1975,7.495906339501461
1975,1.6413972514411765
1975,0.1749613265587855
1975,0.04616741988030115
1975,0.5679096996671148
1975,0.9532488484577926
1975,7.951882294084873
1975,0.6313062086987515
1975,0.7504888128873881
1975,0.9785206577462978
1975,0.8425957777440303
1975,0.7284767153717105
1975,0.47790230075045614
1975,1.2125463027168206
1975,0.9556954575556156
1975,0.9742172874997225
1975,0.4858994000852397
1975,0.9240196724785585
1975,0.7763238147661871
1975,0.8581778790954621
1975,0.7053856149650448
1975,0.045754198875828656
1975,12.85237558041901
1975,0.23437172760653002
1975,0.3134403533861908
1975,62.69259047359939
1975,0.02193797436225353
1975,0.8353096194465113
1975,0.49377887930053665
1976,0.24730882551665068
1976,45.20207401032104
1976,0.33670532896581873
1976,0.70818791667813
1976,0.5092912080779782
1976,0.6479785452921778
1976,9.811870513587033
1976,0.23018827670186814
1976,0.004202343560374078
1976,11.793304977794797
1976,3.8656153201971364
1976,0.7032584678223366
1976,0.36551829464584207
1976,0.7699943650797386
1976,0.31293146625298074
1976,0.4567479366521465
1976,0.7466216072543278
1976,0.43015783055410917
1976,0.14903684554228602
1976,0.6694923867919609
1976,0.6108471263306112
1976,0.5695408768856441
1976,0.6209103888381287
1976,0.7621594538394633
1976,0.49071028588568066
1976,0.6268627979887422
1976,0.5827055857197524
1976,0.1398879190750233
1976,0.6148711946281633
1976,0.7347449469441492
1976,95.16195541463436
1976,0.9555299674287934
1976,0.07628338288717373
1976,0.09297507073772104
1976,0.9307884879268521
1976,0.09098812741789941
1976,0.8420554435275764
1976,0.5468311458036823
1976,10.636295958943254
1976,0.6799408266187713
1976,17.33907305864794
1976,0.3926305629798308
1976,13.024312500253007
1976,0.4489465109994756
1976,0.6425950618952961
1976,0.8032133515083526
1976,0.4773047116442175
1976,0.7841484699840533
1976,0.9029654092626757
1976,0.9305611323078875
1976,0.9297749354163058
1976,0.6765418267597676
1976,0.3384271014466984
1976,18.857068020647407
1976,11.392282350553751
1976,897.5482547269565
1976,0.709930105032517
1976,0.6292451775871558
1976,0.5867359405605193
1976,3.0017912648952367
1976,0.6878270791568698
1976,0.9302485065996088
1976,0.25649715766930303
1976,0.06170031669084708
1976,0.2036691653449565
1976,0.7376815926282195
1976,0.4558491296125545
1976,0.8674787746957131
1976,0.969140766086726
1976,23.278393349803768
1976,0.2555337890759901
1976,0.5169220906483457
1976,9.126809989490058
1976,0.9678265937289097
1976,0.9443777834598558
1976,0.5657171104552452
1976,583.1286055183912
1976,0.8880849525724139
1976,0.8495451893605913
1976,1.2582208102351826
1976,0.7136106137015136
1976,0.6674222819561233
1976,0.2458328456630381
1976,0.19833617093630052
1976,0.6428732180741501
1976,0.3603100226347995
1976,0.2345186100127039
1976,0.4199380094338663
1976,0.9629765802369303
1976,0.708546733189605
1976,0.9760749984228329
1976,0.9385584928919297
1976,0.17084463647376358
1976,0.8726761103512363
1976,0.850522303539003
1976,0.10452132906271594
1976,0.6911853966865527
1976,0.44461376110671325
1976,0.22644745711861614
1976,0.5950767470672067
1976,0.6476703549943824
1976,0.6200447022909072
1976,1.1309703106502567
1976,0.9348450023754631
1976,0.28297769581683974
1976,0.22863708498946633
1976,0.6737803552759509
1976,0.6643325485346694
1976,0.9109337000911933
1976,0.18477077894293226
1976,0.26554297708449714
1976,6.195122933953206
1976,0.5298165224501792
1976,0.8054663179945774
1976,0.3570018938970684
1976,0.7574193180073322
1976,0.7799222967946733
1976,0.5532038434186498
1976,0.30002305728051704
1976,0.6656697763969583
1976,0.8826892510750937
1976,0.12776561356544325
1976,0.8054062611149899
1976,0.26364696759384953
1976,0.610615720953339
1976,0.9207162652363808
1976,0.5872971894972805
1976,0.8876144116992546
1976,0.6476985393281615
1976,0.1800937514858697
1976,0.7368538629095506
1976,11.977438979397956
1976,0.9254659518544669
1976,0.3142923491012294
1976,1.1167967819784936
1976,0.9021387685277876
1976,0.19179570090206255
1976,0.9228922862506984
1976,0.7184471898473739
1976,0.6732175253461147
1976,0.6018431265392996
1976,0.4666950768342031
1976,0.2813291063870419
1976,0.18120685799290392
1976,0.27978139518800416
1976,0.12242729228798022
1976,0.062490467545905926
1976,0.5781555088746348
1976,150.2682733196456
1976,0.9325345622839546
1976,0.5513106084524212
1976,0.2435599143431738
1976,0.8820268366896754
1976,0.5787058598013246
1976,0.560727211528041
1976,0.10294794881150171
1976,0.7793168683740966
1976,0.7897590655926933
1976,5.0066263330870475
1976,0.49303716283917187
1976,0.35876244166681626
1976,0.5356134358803236
1976,0.9289160911073131
1976,0.2705437937287485
1976,0.7440797602185552
1976,0.9651804784965494
1976,0.8872979396018429
1976,0.4564578601159206
1976,0.8696164303158394
1976,1.0557259431616788
1976,0.7227669296392597
1976,0.025569057889908153
1976,0.5157603660153898
1976,0.8891028555619611
1976,0.6942447451886936
1976,0.6139716843814267
1976,0.19873601607534952
1976,0.025709060251637106
1976,0.2597624677249467
1976,0.19882924262526402
1976,0.8263640955829283
1976,5.429893911935709
1976,0.7345832033663894
1976,4.913400633940168
1976,0.22093879342461697
1976,0.7169976731988025
1976,0.888536430252929
1976,0.8989587115617527
1976,0.22400302000400563
1976,0.10374671065320695
1976,0.5469421848275398
1976,0.3834750309907775
1976,0.1547647307166109
1976,0.982936531540948
1976,0.6232141723688839
1976,0.3751707792688086
1976,1.0029657547497357
1976,0.3091987614005869
1976,0.6227115356812266
1976,0.6170038028294971
1976,13.594172760738134
1976,0.8651039505876796
1976,0.2763683486600774
1976,0.9172219850996673
1976,0.8347942759366435
1976,0.9680797753435144
1976,0.6596267126920369
1976,0.9282695248054489
1976,0.46320278929927017
1976,0.9082735382450706
1976,0.3921117266062971
1976,1.0765330543880338
1976,0.7284386447202086
1976,0.6842649704284155
1976,0.8641505985825737
1976,0.6754193932290585
1976,0.9315943029963216
1976,0.47157342961283577
1976,2.57985817187324
1976,0.4234907677444114
1976,0.595328085086553
1976,0.5651088048478371
1976,0.01521654382721771
1976,0.14564260594059952
1976,0.44226737611429623
1976,0.39731895416202445
1976,0.6046188624212235
1976,0.04804715025614781
1976,0.10327352150643798
1976,0.0613399052371576
1976,0.22747157595469103
1976,0.21819355123424145
1976,0.47892223400846345
1976,0.48684969413076895
1976,0.7003173071496057
1976,65.11417792928103
1976,0.10801276198250598
1976,0.07396297734108759
1976,0.4537902786611093
1976,0.9918458228187108
1976,0.3429251462232422
1976,0.9239593679051514
1976,0.3990360015306662
1976,0.8082814023373989
1976,1.0960171596040058
1976,0.6655950287522825
1976,0.9733462428424471
1976,0.8305087779049384
1976,0.5580082372502031
1976,0.046297156869234524
1976,0.7996030997667426
1976,0.17924580683007663
1976,0.013112766445275925
1976,0.42988039245202103
1976,0.33125802776957414
1976,0.9194573330226228
1976,0.9764878905653698
1976,0.3812597153824828
1976,0.7160856651861047
1976,0.6354357631518369
1976,0.9541120129847929
1976,0.5945620570790503
1976,0.35673067431117955
1976,0.16489586515393384
1976,0.1929600338651808
1976,0.5653468673400284
1976,0.3482512977779588
1976,0.7351468065201773
1976,0.7639558656427488
1976,0.04482635121874723
1976,0.19975658225580695
1976,0.56991641113206
1976,0.4640994785018676
1976,0.4282462867146051
1976,0.08333307834004322
1976,0.8774381979611113
1976,0.07764950436796902
